2000-08-20,2880.0,fa3b9b80e1459ff97a578df259804c6f,25422,Jessica,Larson,1996-06-14,1-823-124-8766x6007,R0CJ3W84WO,Allemagne,DE,75326,f737daf3fa650d3afc69ac4d76c699cc,27248,Kyle,Cook,2006-02-10,008-291-2705,I52V3SRCOL,France,FR,33327
2016-03-02,2900.0,187fbdf5fda35d586034936dcef9064a,25422,Jessica,Larson,1996-06-14,1-823-124-8766x6007,R0CJ3W84WO,Allemagne,DE,75326,540e1cc3507609c61ec65937a2e1e7f0,21416,Walter,Baker,1989-09-24,459-962-3242x466,JBK34IH354,France,FR,26308
2016-09-09,2900.0,c8a045701c9cbee45665a637a27ad395,25422,Jessica,Larson,1996-06-14,1-823-124-8766x6007,R0CJ3W84WO,Allemagne,DE,75326,ca6a26bd4c1c08c9c4541a98e88e552a,21416,Walter,Baker,1989-09-24,459-962-3242x466,JBK34IH354,France,FR,26308
2005-11-24,1500.0,cdae0ac2620f9d2a7772d75b8c1a00e7,30805,Susan,Alexander,1992-02-19,070.959.4138x35433,ILAIDBQG8K,France,FR,46855,82f8bec381a7a5cef8a6c30f639f574e,30806,Jamie,Schmidt,2004-11-10,(970)537-2111x4032,4QF9LBLS4I,Allemagne,DE,42030
1991-02-17,1500.0,2c7dadfffa0134914472c2b37575c16d,30805,Susan,Alexander,1992-02-19,070.959.4138x35433,ILAIDBQG8K,France,FR,46855,311452a8d407e631eeda3c16112d8781,30806,Jamie,Schmidt,2004-11-10,(970)537-2111x4032,4QF9LBLS4I,Allemagne,DE,42030
2001-02-27,1500.0,9834f120e4448a96b47ea3ecbf2819cd,30805,Susan,Alexander,1992-02-19,070.959.4138x35433,ILAIDBQG8K,France,FR,46855,00d95b005e85588ba3a31425e68222be,33863,Veronica,Vazquez,2007-08-31,1-626-765-5503x884,S1BO07JJXX,Italie,IT,47444
2012-07-08,5500.0,1abed29ae87626e4408f8a8c90e0622a,30812,Lee,Terry,2000-05-27,790-969-4334,4HNDO96MYI,France,FR,94249,d7529855e057cd95241dd314999ac575,22773,Caleb,Mason,1988-10-18,+91(7)5054418343,L66VXCO6TE,France,FR,52187
1990-09-29,5500.0,1edbd36a44ca87db5a42a607fcc742a7,30828,Andrea,Bush,2008-02-26,(220)943-4206,S4E1BYEPMM,France,FR,93900,1dc408c5103f94fa92d239ac9a4ce6f6,18580,Barbara,Johnson,2004-07-12,1-538-611-5576,4QWS0BO29X,France,FR,41509
1991-12-07,1000.0,eca7fc98ae58e08d5c0556768d2cba18,26343,Thomas,Pierce,1987-10-25,1-127-925-2065,1AYG65QSNE,Italie,IT,98613,de3c8132cf1bfae818da2cbadaba0dcb,19640,George,Murillo,1992-03-20,00536003658,WXQ49E0S2N,France,FR,78783
1973-02-19,5500.0,6e0952cd9aab982b6160fe9141a507d0,26361,Christian,Stewart,1970-03-29,05978941960,H128A5BLMV,France,FR,25709,3064ec04f7bd65ed752770728636a918,17934,Russell,Schneider,1974-04-10,09667998583,1DNBBQKPO1,Allemagne,DE,19605
2002-08-28,5500.0,f94cd3b8cfc57f69509dcea9bd7b6786,26361,Christian,Stewart,1970-03-29,05978941960,H128A5BLMV,France,FR,25709,a55d327fd2e68ee2cd1485a745d9f59c,22640,Michael,Murphy,2018-03-16,1-197-619-0808,KQME57QGDS,France,FR,5532
1973-07-29,1500.0,b9eabfda0597a290dcafa2e7b79575a1,26372,Michael,Escobar,2013-02-08,962.442.8655,DQ47MOGL68,France,FR,90596,4e66334b38a8d68d6bc066ff7d24270c,19026,Brianna,Reynolds,2002-11-30,04576846064,32VVH5OFKI,Allemagne,DE,2836
1984-12-18,1500.0,3a6a466e5ddd484340576460907f0245,19351,Gina,Huynh,1977-06-04,(125)353-3752,Z0JMCWW0JL,Italie,IT,83599,5f41eae7031a743183be1e0e55a30af3,19352,Derrick,Fuller,2002-04-01,(525)626-4814x83622,2LZXNJINV9,France,FR,51401
2016-04-10,1500.0,ac521d41f92924213d488c4630ac117f,19351,Gina,Huynh,1977-06-04,(125)353-3752,Z0JMCWW0JL,Italie,IT,83599,a772815230393bf9b4736829ddd9b704,19352,Derrick,Fuller,2002-04-01,(525)626-4814x83622,2LZXNJINV9,France,FR,51401
1970-11-06,1500.0,82b201ec51b79e60eff7e87957c988c2,19351,Gina,Huynh,1977-06-04,(125)353-3752,Z0JMCWW0JL,Italie,IT,83599,c0b5ff845f1ffa9413b540399ed8f140,19352,Derrick,Fuller,2002-04-01,(525)626-4814x83622,2LZXNJINV9,France,FR,51401
2015-07-22,1500.0,ca11d79b5a3e743868cb12da8d29c3a9,19351,Gina,Huynh,1977-06-04,(125)353-3752,Z0JMCWW0JL,Italie,IT,83599,38c00235572b771fcf2f9301dba20c69,19352,Derrick,Fuller,2002-04-01,(525)626-4814x83622,2LZXNJINV9,France,FR,51401
2011-02-08,1000.0,ed25ee2f2ed487f7e90ceb3667a225aa,19351,Gina,Huynh,1977-06-04,(125)353-3752,Z0JMCWW0JL,Italie,IT,83599,6f9b6f678636a55c0da56d848a722825,18556,Jason,Marquez,2010-11-06,1-032-189-9828x84721,EZMLGAGYD9,France,FR,38998
1980-12-15,1500.0,2447eca0ac2dc9f910c5226fff65cde7,19351,Gina,Huynh,1977-06-04,(125)353-3752,Z0JMCWW0JL,Italie,IT,83599,4303964d4b7470decad2c04ef8eb083d,33652,Alison,Ryan,1978-03-29,(934)145-0564x902,ICPRQF0TB9,France,FR,64533
2016-05-30,5500.0,b609abe3fe3f71ecff262347d0a3cf25,26498,Kent,Carter,1975-04-14,1-540-305-9083x2839,B7WZTI9PB7,Allemagne,DE,97285,a6c2b1b9427a6e9e8bbf719b438ecc86,23954,Kim,Snyder,1997-03-03,186-282-3450,P12GO5Z45D,Allemagne,DE,12892
2003-10-07,5500.0,61c89745a09d1ff8af778a97e41745ca,26498,Kent,Carter,1975-04-14,1-540-305-9083x2839,B7WZTI9PB7,Allemagne,DE,97285,d031f3c32838c5883519f76542e3cef9,19328,Brenda,Wilson,1977-06-28,1-444-247-9639,734OYYM2IM,France,FR,13691
2016-08-26,5500.0,316dc59952306e47c0f4b4807d68a785,26517,James,Jones,1995-11-10,+28(6)4731376143,6ANVSWHU3S,France,FR,86202,060aef30c3a73dc0e6564d33c94a79fa,18610,Elizabeth,Shelton,1995-03-19,1-699-955-4936,2J46KVGEQ2,Allemagne,DE,97948
2006-01-01,5500.0,b182f7644bb062a1b377306ef28776dd,26537,Nancy,Williams,2015-08-09,(833)713-6793,6H7LADQPLF,France,FR,73816,6370f4eb7783ad22d348a59dc946aec5,18610,Elizabeth,Shelton,1995-03-19,1-699-955-4936,2J46KVGEQ2,Allemagne,DE,97948
2001-08-03,1497.0,c3b408e334ece0de67979d74974e763b,26537,Nancy,Williams,2015-08-09,(833)713-6793,6H7LADQPLF,France,FR,73816,81133c7276208217439fe1a9e1bb3c8e,25526,Susan,Lowe,1976-01-24,1-577-092-3546x812,B6CB2FT4RB,Allemagne,DE,47626
2004-11-13,5000.0,0b77fea71f76a50978938d95e83b03f6,21665,Andrew,Bennett,1971-07-07,(033)324-9324x89237,82C7ZNEE2B,France,FR,29062,8f9b3e226c4fa93d6be79ff892079f93,26539,Tracy,Foster,1998-12-21,(672)138-3850,HLCGHY2EG3,Italie,IT,12602
1980-09-22,5000.0,96a78463fef7a4d0db1cb887369d940a,21665,Andrew,Bennett,1971-07-07,(033)324-9324x89237,82C7ZNEE2B,France,FR,29062,5837a51a6b4319a09696ea0bd10322e2,21666,Alan,Shaw,1973-05-29,(764)166-2680x817,T93DA18S8K,Allemagne,DE,87706
1987-06-27,5000.0,f14ed47f7e35fbc5da501d5ff5dab363,21665,Andrew,Bennett,1971-07-07,(033)324-9324x89237,82C7ZNEE2B,France,FR,29062,aa0a98af1061594a29e7ee372293eef3,19558,Michael,Wilson,1974-01-09,730-564-1375x411,S3U832HWND,Allemagne,DE,99906
2009-07-17,5000.0,6ae64dcc86e9a8ca283e2c60ae3d5464,26570,Mitchell,Jimenez,1976-08-11,(320)945-1298,U7Z5SIGN5S,Allemagne,DE,37821,9029eaa8f47678b86997cd2c9019c3a5,20374,Hector,Hoffman,2012-02-04,1-306-179-1061x76057,L3FK3LFXBI,Allemagne,DE,23147
1997-06-25,5500.0,f93aab919ad6f589cba3ad014c5cf5c4,18579,George,Wright,1993-06-06,+72(8)2164463715,59JGMT7939,Italie,IT,55329,082e62d95a19cf1856db3be5867efefb,22752,Keith,Campbell,1980-06-14,748.014.8580x220,M28EL3W1XZ,France,FR,40150
1992-10-29,5000.0,c67a8682661eb27e40bfa98a7ef35b2e,18579,George,Wright,1993-06-06,+72(8)2164463715,59JGMT7939,Italie,IT,55329,b00d2f5d93d68fa6bff444355d3b8b35,18580,Barbara,Johnson,2004-07-12,1-538-611-5576,4QWS0BO29X,France,FR,41509
2002-11-07,1500.0,8fc00f841325b607d65fa1d9edd40814,26605,Emily,Perry,1999-08-16,867.082.2783x754,NC7G7JNZO5,France,FR,77655,39f0284b024fef42fc2f775d2893f97c,26606,Ian,Smith,1971-09-25,730.122.0099x59762,V9ZCMQURLU,Allemagne,DE,29990
1971-04-11,3000.0,182f07b9d9932cc06c6b50192eca0c65,17897,Chelsea,Coffey,2014-07-17,+72(0)3224717092,FLLNF9HMQ3,France,FR,84725,fd37cc73932c885204d8b90a7f8efcf8,17898,Karen,Irwin,1970-10-23,04667775679,02JKM4RZE6,Allemagne,DE,29536
1997-09-13,2900.0,d38fad60db10d2002f109ffd323d2a6f,17897,Chelsea,Coffey,2014-07-17,+72(0)3224717092,FLLNF9HMQ3,France,FR,84725,7183dff9db590a66026533a5d4e32ff2,19595,Marco,Randolph,1985-04-14,1-806-179-3660x27670,D0EGK5SHKM,Italie,IT,49938
2011-04-23,2900.0,6fe1a7b3bab538f49115c5c14e741a46,17897,Chelsea,Coffey,2014-07-17,+72(0)3224717092,FLLNF9HMQ3,France,FR,84725,f0619f34c79de330a401355873228e13,19595,Marco,Randolph,1985-04-14,1-806-179-3660x27670,D0EGK5SHKM,Italie,IT,49938
1977-04-27,2460.0,a95f3a5004858512f7965271cf5b1e65,17897,Chelsea,Coffey,2014-07-17,+72(0)3224717092,FLLNF9HMQ3,France,FR,84725,f0d518138202f4c91fb333f84ab2bd76,21720,Amber,Hayes,1995-08-18,822-143-4900x6981,568N4DAIJV,France,FR,89870
1980-12-16,1000.0,592cfbd05191583a8c96194c9666fa82,17899,Samantha,Anderson,2015-02-01,1-145-080-3291x13906,0MC1NRR5A0,Italie,IT,8395,49f3e811f004edefefd2a5e308e91627,17900,Jennifer,Sanders,1993-08-27,819.594.4201,DQ9NSFZ468,France,FR,27449
1981-03-30,1000.0,2600697cd32d044bb05899c314172159,17899,Samantha,Anderson,2015-02-01,1-145-080-3291x13906,0MC1NRR5A0,Italie,IT,8395,86595443315c982e8546134ba75a78c3,17900,Jennifer,Sanders,1993-08-27,819.594.4201,DQ9NSFZ468,France,FR,27449
2016-10-10,800.0,ed7817017341049c45973371e6261632,17899,Samantha,Anderson,2015-02-01,1-145-080-3291x13906,0MC1NRR5A0,Italie,IT,8395,45f5bafed3565832343174be2f90247e,26554,Dustin,Duffy,2009-07-05,(388)066-3949x8714,GWEYVJQ3D9,Allemagne,DE,26808
1996-10-24,5500.0,e526e906a660008402c1874a507eceb3,17933,Joshua,Cain,2008-02-03,1-621-740-8956x4844,JX0Z1BYMY3,France,FR,2546,bc8888f62ad658ca72192ba132bd04aa,17934,Russell,Schneider,1974-04-10,09667998583,1DNBBQKPO1,Allemagne,DE,19605
1972-04-01,5500.0,57cfbaa5aa954f9945b55746ac0739cb,17933,Joshua,Cain,2008-02-03,1-621-740-8956x4844,JX0Z1BYMY3,France,FR,2546,80d6c141b47f9cad2669f64e4059e536,17934,Russell,Schneider,1974-04-10,09667998583,1DNBBQKPO1,Allemagne,DE,19605
1983-02-27,5500.0,6bdfbcd07473353ba5f71cf1dfe49df4,17933,Joshua,Cain,2008-02-03,1-621-740-8956x4844,JX0Z1BYMY3,France,FR,2546,945bf5c575f6fa4ff4e5b476084e8f76,18610,Elizabeth,Shelton,1995-03-19,1-699-955-4936,2J46KVGEQ2,Allemagne,DE,97948
1988-02-26,5500.0,f337a9be598b5501fd4a681a6434bdf6,17935,Tamara,Roberts,1977-12-12,+16(4)9488227022,NXSAQDXLB3,Italie,IT,60950,dc12895edf55a67519ce8b380eb952b7,17936,Anthony,Potter,2012-11-12,1-890-949-7766x4248,VR3ETMX4NU,France,FR,41537
1981-02-05,5500.0,d2d72fd12b913321a879524204d3e4e2,17935,Tamara,Roberts,1977-12-12,+16(4)9488227022,NXSAQDXLB3,Italie,IT,60950,744ed4a77110f74a774356d82b95456f,17936,Anthony,Potter,2012-11-12,1-890-949-7766x4248,VR3ETMX4NU,France,FR,41537
1996-09-24,5500.0,49b6e33ebda33f1119e3bd1f8de41f35,17935,Tamara,Roberts,1977-12-12,+16(4)9488227022,NXSAQDXLB3,Italie,IT,60950,0f199169be7ed89a4bb847d976204d5c,21138,Kevin,Cooper,2009-04-06,(518)115-7374x528,HQCCQ8T833,Allemagne,DE,25373
1997-01-12,1004.0,a807237a9ee908c01525cc8fedaab5c6,18203,Samuel,Oneal,1986-09-17,1-142-562-6041,0MUMNP8VIL,Italie,IT,23298,8866178da5fb3c7d3b4ac181a2f46394,18204,Douglas,Hunt,2001-10-26,1-305-723-9171x227,5Z31WZL30E,France,FR,16549
1974-08-30,1009.0,2be0cb914214692ddd5d5540415fe3db,18203,Samuel,Oneal,1986-09-17,1-142-562-6041,0MUMNP8VIL,Italie,IT,23298,cbb13ca50a7d893b381bcf0557cc3362,18204,Douglas,Hunt,2001-10-26,1-305-723-9171x227,5Z31WZL30E,France,FR,16549
2000-02-23,1014.0,a00f11819eea6cb3e65788e0d7e22f8f,18203,Samuel,Oneal,1986-09-17,1-142-562-6041,0MUMNP8VIL,Italie,IT,23298,f83d946d41401c6f2e2d1d3b2c4ee6db,18204,Douglas,Hunt,2001-10-26,1-305-723-9171x227,5Z31WZL30E,France,FR,16549
1981-12-23,1054.0,089868f51da64cbe51b28237a8965ce7,18203,Samuel,Oneal,1986-09-17,1-142-562-6041,0MUMNP8VIL,Italie,IT,23298,866cb11348f01042f929f289c8c7c714,33542,Cynthia,Williams,2014-02-15,02930962078,NCJTS6AOZ7,Allemagne,DE,2576
1991-05-17,5500.0,68c3b3ff8d31febe57cace0660be37fa,18216,Riley,Hoffman,2016-01-02,1-550-625-3600,7NI8MOAUTI,France,FR,89815,21e5597bbb5646beb26a9922ec7342ca,18217,Deborah,Singh,1977-08-17,1-880-890-7483,NV1GK8FH1N,France,FR,37577
2000-08-01,5500.0,909dbb9e257217cba7c19acb01327d0c,18216,Riley,Hoffman,2016-01-02,1-550-625-3600,7NI8MOAUTI,France,FR,89815,18fa498ea98fff3cf1dde6dcb58e56f7,28225,Courtney,Cisneros,1980-04-20,06331561072,V6NA8J7Z8U,France,FR,39147
1995-11-23,5500.0,f1886e0757d3526db5c978a22e419c0f,18218,Scott,Massey,1985-05-06,1-528-850-5842x991,UHZ55QD5K3,Allemagne,DE,71369,4b8ad0f75978bf23e8bd4fa8e29e445f,18219,Robin,Gross,1999-11-06,988-843-3449x702,111BXZYMKK,Italie,IT,34725
1974-04-10,1500.0,0b3e1b3ca14f6b4b39d5312ba6da09a9,18232,Kimberly,Gibson,1978-03-06,583.904.3494,7FYRL60FDQ,France,FR,70192,5e95b6798c2a26fa463ea2d564524357,18233,Todd,Miller,1998-06-30,396-674-0222x978,1R1MSUDIC6,France,FR,44375
1982-02-06,1500.0,79b4dd36105c389c7c950d4029f9560a,18232,Kimberly,Gibson,1978-03-06,583.904.3494,7FYRL60FDQ,France,FR,70192,fa43b13d3cbe97cb4a8b7ecfa00527e9,18233,Todd,Miller,1998-06-30,396-674-0222x978,1R1MSUDIC6,France,FR,44375
1998-09-06,1500.0,c229debd66168e88727e7527ef77a6a0,18232,Kimberly,Gibson,1978-03-06,583.904.3494,7FYRL60FDQ,France,FR,70192,11e186a63a542eed74d3cce00bc79cd0,25627,Lindsay,Lopez,1992-10-15,573.880.7793x26718,75Q6AGEYQE,Italie,IT,95664
1997-03-02,5500.0,45b9c8af6390d362359863bcb986fef0,18259,Cory,Valenzuela,1990-03-27,+78(3)6269479129,YF55UPMRCE,Italie,IT,49767,1a729cd50924c9a01709f0ed42b57775,18260,Sara,Coleman,1998-12-12,286-418-1684x18385,39KZJODTIB,France,FR,42250
1983-02-26,4000.0,420f4e96a63da83ed4af149aa58e0d25,18259,Cory,Valenzuela,1990-03-27,+78(3)6269479129,YF55UPMRCE,Italie,IT,49767,3ddeac16c900f12618fabc6f2a9e053e,18217,Deborah,Singh,1977-08-17,1-880-890-7483,NV1GK8FH1N,France,FR,37577
1972-03-26,5500.0,09e27306a2131dec8eb7bb5372053e4b,18259,Cory,Valenzuela,1990-03-27,+78(3)6269479129,YF55UPMRCE,Italie,IT,49767,e57457ee3151771a5533cbd53f32dbb4,25558,Larry,Martinez,2014-06-01,1-704-184-3179x31307,QBJP6I6Y4I,Allemagne,DE,80492
1981-07-18,5500.0,d3d51d8d39f0d505e2c115e269d59826,18326,Charles,Davis,1977-02-22,(376)955-7772,G4P721IWPR,Allemagne,DE,14052,6764ebc4aec5f51481f01e99cac2d4eb,18327,Craig,Carr,2001-11-24,836-847-5924,84XDTJKKBN,Italie,IT,74989
1971-09-20,2000.0,74c7ff9df7c5da353be7c91fc1b2c414,18447,Marcus,Andrade,2007-09-06,863-238-6004,F2LV7MH07C,Italie,IT,46581,cc48a646e3bfdd9d15fe5f55fe517e5a,18229,Jessica,Turner,1986-07-27,09857603867,21B59BAZL0,France,FR,56844
2007-01-17,2000.0,42e55567bd3987066badf3a2816a4a30,18447,Marcus,Andrade,2007-09-06,863-238-6004,F2LV7MH07C,Italie,IT,46581,c37803d42bdf88fbba106446801f0dd6,18229,Jessica,Turner,1986-07-27,09857603867,21B59BAZL0,France,FR,56844
2009-07-24,1497.0,d8d7bbbd71808815442f1642a934739a,18487,Alejandro,Ware,1978-01-16,637-775-3144x30763,4LQVXFW6PM,Italie,IT,75771,5e29f53d286eff59ccd118bb0c2a897b,18488,Ashley,Riley,1989-06-27,+74(5)8221015533,BABRRGFY0O,France,FR,98528
1997-01-27,5000.0,8f3b4cccc74bea2de849710e16b7ee4f,18522,Daniel,Irwin,2005-03-03,576-443-7276x4898,LV46ILNTH7,Allemagne,DE,61602,c559ec89b87984ac4b4a9e825988ef3f,18523,Katie,Farrell,2004-08-10,855.363.1111x9393,K9246O14TM,Italie,IT,12816
2017-04-06,2521.64,c531022f6a4eeff07d9673204c8ce754,18534,Justin,Watson,2013-10-22,09679149946,SDE9ZIHCTV,Allemagne,DE,66729,21da828c40d5bf422d2d79e9068d8252,18535,Stephanie,Nelson,1989-05-17,(384)162-0504,47E0ZQWGJI,Italie,IT,66393
1978-06-01,1493.47,a7eafc1b7ba60affdaa084b5ed2c2916,18534,Justin,Watson,2013-10-22,09679149946,SDE9ZIHCTV,Allemagne,DE,66729,811d229c874464c21259d7d733b5fb43,18535,Stephanie,Nelson,1989-05-17,(384)162-0504,47E0ZQWGJI,Italie,IT,66393
2007-05-31,1500.0,db88dfdfa65913144a0115e7c675b25e,18534,Justin,Watson,2013-10-22,09679149946,SDE9ZIHCTV,Allemagne,DE,66729,45975828e6c772a1412e09da26d87901,27593,Justin,Williams,1993-01-12,866.826.2079x4510,MZ1286XSKZ,France,FR,68708
1993-04-26,5000.0,08b8ddccefa151e1a380d25693e3aa62,18629,Melissa,Williams,2012-10-06,725.008.5328x8675,Q0DUT9B043,France,FR,19069,13efb6b2eddfb28969b2497c5f30c178,18630,Scott,Harris,1977-01-03,(806)612-5156x6188,H6QKTYJH6T,Allemagne,DE,84169
2006-04-14,5500.0,7fa1089201783b3cf6295a2c97af7196,18629,Melissa,Williams,2012-10-06,725.008.5328x8675,Q0DUT9B043,France,FR,19069,70e9a7d9f117a19f7f7796d8d26acb66,21294,Lawrence,Martin,1988-12-20,629-809-4152,W04AXKOV16,Allemagne,DE,65035
1999-01-12,5000.0,63682c1284a9c45feb70feb5dced7b6d,18629,Melissa,Williams,2012-10-06,725.008.5328x8675,Q0DUT9B043,France,FR,19069,890a49ee4968398435017e4ded04d8d8,33941,Trevor,Jackson,2013-10-22,(292)954-3671x0574,0RCJ91S679,France,FR,65613
2001-01-17,5500.0,1c15c42dd10de219a19f4c0074e0f14f,18689,Stephanie,Floyd,1976-03-14,(958)612-9425,O90JG04KTL,France,FR,54354,545b5e9be245685441e78de8445399f7,18690,Timothy,Fitzgerald,1991-11-09,(022)187-2172x196,QF38J08Z49,Allemagne,DE,2339
1979-05-25,5000.0,1a84ff8128a9c33f70e30552c723bd0b,18689,Stephanie,Floyd,1976-03-14,(958)612-9425,O90JG04KTL,France,FR,54354,786911720aea8014f2a7107038c5250d,27825,Michelle,Reed,2008-03-08,+34(9)0513068556,X88ECOHRV4,France,FR,5809
2001-10-01,5000.0,083aec75f5d30f9d66530d89e2ccba5d,18689,Stephanie,Floyd,1976-03-14,(958)612-9425,O90JG04KTL,France,FR,54354,6526bdec173574a223c73054df8ae70d,33648,Miguel,Richards,1993-04-19,(804)366-5454x16035,BZTOMJ3V0K,France,FR,4105
1990-03-12,5000.0,b053b943e6c674e888bf5d862b3cfc87,18689,Stephanie,Floyd,1976-03-14,(958)612-9425,O90JG04KTL,France,FR,54354,7bf47a7df6d280f9a495ca816f370b5c,32678,Christine,Jimenez,1980-11-16,1-853-467-8817,BIIG9V6Q2Z,Allemagne,DE,7948
1983-12-18,5500.0,73b8d7bb4449d7dee08a694774b22c40,34964,Julia,Vang,1998-09-04,126.895.1494,R61XZ24NBP,France,FR,99837,fa39b13b9f66a24d7da17bbd31fd3419,32014,Cindy,Larsen,1989-04-10,1-785-924-6261x0499,S25YWNLD68,Allemagne,DE,87746
1974-01-01,5500.0,0a9ba2cb77204c8759a432e331343228,34977,Jessica,Calhoun,1997-10-13,+58(5)8919324929,MB1P0XRL5F,France,FR,91045,0f1b80931c2af3b0aebb462679564e88,18610,Elizabeth,Shelton,1995-03-19,1-699-955-4936,2J46KVGEQ2,Allemagne,DE,97948
1979-05-08,5000.0,cd5f89d7def5a20515c0c07043924f04,25758,John,Morales,1991-11-12,(643)398-6874x386,7V6GCQKIAM,Allemagne,DE,24322,7785d8e0a8c843df21b81d57b7d3dcd0,30768,Sarah,Davis,2014-08-13,(567)894-9564,C64H0XI9SI,France,FR,8791
1984-02-02,1497.0,a4ecc2eb98eb77f881e76681e9ccc4af,25758,John,Morales,1991-11-12,(643)398-6874x386,7V6GCQKIAM,Allemagne,DE,24322,88c2ebf77f08e799674e7c1892b131df,21470,Kenneth,Robles,1975-10-10,1-539-460-2904x0533,OR9LHXJ184,Allemagne,DE,4331
2014-06-25,1497.0,7bc6dfce95cbdfc5a0bd90ee1aec39b0,25758,John,Morales,1991-11-12,(643)398-6874x386,7V6GCQKIAM,Allemagne,DE,24322,8b262fa176d250bda128a714e3a4a3a7,21470,Kenneth,Robles,1975-10-10,1-539-460-2904x0533,OR9LHXJ184,Allemagne,DE,4331
2016-02-15,1497.0,5549cc4aff9c0db4fdca3b1bfb372586,25758,John,Morales,1991-11-12,(643)398-6874x386,7V6GCQKIAM,Allemagne,DE,24322,366dd3e60926672d79a472762fbfa9de,21470,Kenneth,Robles,1975-10-10,1-539-460-2904x0533,OR9LHXJ184,Allemagne,DE,4331
2000-01-24,5000.0,6468777770e935514d5ca1722b0e7a17,25758,John,Morales,1991-11-12,(643)398-6874x386,7V6GCQKIAM,Allemagne,DE,24322,5815663a1ee8fb00279cd5fb59ff9f79,21470,Kenneth,Robles,1975-10-10,1-539-460-2904x0533,OR9LHXJ184,Allemagne,DE,4331
2017-10-13,5500.0,810c7f221d7e564d87c233596c6fdeef,34979,Bernard,Massey,1992-05-14,833.654.2370,E6LJLZIJBO,Italie,IT,9247,a31b957f0850a5f88b8a65a2fd94bc50,23954,Kim,Snyder,1997-03-03,186-282-3450,P12GO5Z45D,Allemagne,DE,12892
1992-07-21,5000.0,10bbeffe0be7d3192e67b371e6914207,28177,Nathan,Kelly,1992-07-23,296-490-7290x331,HRIG0T99X3,France,FR,48142,2745ce35a9019dfb518172c6df82fe0f,18610,Elizabeth,Shelton,1995-03-19,1-699-955-4936,2J46KVGEQ2,Allemagne,DE,97948
2018-04-24,5500.0,e4b2f3956f0ffbc2b8256f854de0cf42,28177,Nathan,Kelly,1992-07-23,296-490-7290x331,HRIG0T99X3,France,FR,48142,f962e9c9f5c5f095bd63c432b97f1361,18219,Robin,Gross,1999-11-06,988-843-3449x702,111BXZYMKK,Italie,IT,34725
1999-08-19,1500.0,d764df9572031f83ffd395189ab193fb,35020,Vincent,Martinez,1991-01-18,+87(8)2039987721,6Z6R0ZMW44,France,FR,79624,fa31bb4c6665676fd48275b54faf9f6b,18556,Jason,Marquez,2010-11-06,1-032-189-9828x84721,EZMLGAGYD9,France,FR,38998
1990-10-27,5000.0,2dd74b1f8d5c526eb732476dfa7e3eee,35023,Michelle,Dixon,2010-10-21,244-191-5947x0779,I09WV2S25T,Italie,IT,84603,07cce1e0ad2996203f822bc907724bbd,29047,Nathan,Jordan,1990-12-05,044.527.2000,ZI449ZQ774,Italie,IT,70495
2005-01-04,1500.0,5b1ca94bbb725a22eefc3593080be3ea,35024,Emily,Johnson,2000-05-20,476.687.7622,MC6DDYSCD7,France,FR,92209,0f89255ae8d1ab51409c1f133752cf45,26588,Alexis,Kennedy,1984-06-14,1-698-094-2789,WKP4IKIG0Z,France,FR,51981
1979-09-24,5000.0,23634a8b0319fc660acc6bc1dc20f84f,32784,Gary,Wilson,1970-09-26,156.219.0216,FZ5XRXNQDB,France,FR,44546,b6d1c5ed11f63b85765b5c2fa2a9cc31,21267,Timothy,Allen,1975-08-01,1-672-188-3311x67043,R6DUEUX169,Italie,IT,15486
2016-12-19,1500.0,85bd8c65378420927db747b5da8b8085,32784,Gary,Wilson,1970-09-26,156.219.0216,FZ5XRXNQDB,France,FR,44546,96b95c09e085651ea6571b6b8208ade8,27385,Russell,Marks,2014-08-10,1-435-135-5104x0892,04IJVKCH42,France,FR,17005
1974-02-15,1500.0,0bac0c739f8f1d2faa621bee382e5c13,32784,Gary,Wilson,1970-09-26,156.219.0216,FZ5XRXNQDB,France,FR,44546,16e9eff7b1f63fbdd0d0e42297e42dbf,18299,Erika,Williams,2005-04-15,(664)567-4581x911,9RRMLZSS9O,Italie,IT,22817
1982-03-05,475.0,c237fd198e3fc5e201978820a127d4e6,25708,Lori,King,2006-02-26,+13(4)5103406305,7LHMIMCRO4,France,FR,54230,70aed37f0ac8da74249be49b4372cdc8,27515,Christopher,Mercer,1985-06-06,783.982.1560x6602,22YY4WBH87,Italie,IT,29255
1987-06-12,900.0,e113195393dde875e23d9ac821d4ef3d,25708,Lori,King,2006-02-26,+13(4)5103406305,7LHMIMCRO4,France,FR,54230,e6c6a887ae9f81314151770fa104d5e5,27515,Christopher,Mercer,1985-06-06,783.982.1560x6602,22YY4WBH87,Italie,IT,29255
1985-06-03,475.0,b40df4163f3cf2c0cb3714c5631bfa39,25708,Lori,King,2006-02-26,+13(4)5103406305,7LHMIMCRO4,France,FR,54230,e4e1e82da1fe3ff50bd6474c3caaa9e1,27515,Christopher,Mercer,1985-06-06,783.982.1560x6602,22YY4WBH87,Italie,IT,29255
1988-12-24,200.0,498c1e7a5ddf51be4e245e64ce83c678,25708,Lori,King,2006-02-26,+13(4)5103406305,7LHMIMCRO4,France,FR,54230,bf735691d9b2a59f7ade2d1ab3424cb4,25709,Stephanie,Obrien,2002-07-25,06711940241,IUDDOP8RM5,France,FR,64018
